x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
5.858031555450803,9.26519505876741,8.864888551526123,6.28720434218878,7.216248071079965,1.8904738384659647,6.185229395471538,2.0289320072906145,0.835980224715227,1.3889923375573543,5.141393032714914,8.7647686285986,0.20493006680573855,7.318804416460406,3.4668436594760843,7.871031457653289,8.363634282700914,0.2536063451115822,6.336977590953263,1.1023831028440956
7.711478612794852,1.273250892785175,4.7325819675049114,6.284127597198763,5.144516298983897,0.048024741064875975,5.589324661847312,4.334034198609914,6.156017176254046,7.094364406580402,4.939690549734504,1.6626150982236454,3.6811878323568425,0.9265992488864905,9.125315719871885,8.893976839105301,5.61353260726445,2.8545340139207562,3.33501715657703,0.6489995750740807
9.11695833165345,7.813612534406099,4.419380781560754,5.852085664179494,0.9981920169005509,9.120701081068264,8.228208982926418,5.35244739937054,8.005987933195275,8.597985159916282,0.6145974780953223,2.7374335927555182,1.2213235909760645,0.27926446586804654,4.016769498973587,4.542271319339511,0.10227581297922672,2.535971092745075,5.541465935277511,8.18720834656256
9.426623861460541,8.122714145119517,9.732750039188781,7.6666810880463165,5.204189684779754,2.5598913656999365,5.1484138134639,6.587200186509073,9.547038705437318,5.186953018156726,9.49156838418424,8.53148801623607,0.36868251474220015,5.140378164137847,7.55045690323213,0.41516071705872126,1.5072751333632273,2.781800696486841,3.4278957623657647,4.707954535708269
0.7543610392968192,5.149356989680723,4.768263342478816,2.9507214898479073,1.6077210528763852,1.9516394001819704,1.4359068465053337,0.5509728076232556,6.869828570711797,0.9366952033499509,4.281332119858215,1.4858781171904534,4.477893890454206,0.37425918961618954,2.3265426563032854,5.253264945352406,3.397259816308509,7.572675501061648,9.906279807526886,6.394044997316719
2.5309720209382833,8.972888471710132,0.5506871140245428,2.4626636385606293,9.283421825095813,0.03234583774108568,9.796800677810895,8.224474466386619,3.730680645819404,4.211796963645651,7.835280271729811,1.161176200384032,2.2905820836098223,3.7086213015034897,8.852782365932377,8.5483856499907,0.2748573191206427,2.9898107653811543,5.741174962153521,3.6362015908428247
0.8126025625737343,9.503099559237523,3.2108062603206164,3.674318935020746,9.087663021181049,5.6650279613153,6.995822092018655,6.561132709746575,4.438893091264119,6.798132654482959,1.9547592835062388,1.1260399805624677,1.2294246655489616,9.702293955298535,3.0931938358995037,6.139903251132557,6.127788096234759,5.110444713705851,2.251657301568022,6.021820462685355
0.009006086759192344,0.26356896236901073,6.860731826817462,3.9593119440489954,5.1175060169248425,4.156935488257024,6.148850473425977,7.19139134772389,9.256545403345154,4.376065631206,3.679910238714749,1.3133998215412535,5.505785139213293,1.666891492265059,9.274147817084682,2.4293687855399915,7.840233906149415,4.24281992076121,6.9181754164102,7.017518585159246
8.27736184361902,5.966892073204907,4.992165592493585,9.626299406014487,2.4221036962388895,4.778452823918403,8.524852091825679,3.743079212357281,7.917474572010359,4.376281445462893,2.3922625258879737,3.7266605760202465,2.9078774468924227,0.14600155991524644,8.249782517767999,1.1663402317987437,8.061416508805525,0.6199285303133628,0.786529927701437,5.5182920955086185
1.2759264852408803,3.0027335621131126,2.159473383946672,8.389966950576506,9.365052872978422,1.6353405051240033,6.512155994713568,3.656569730139564,3.9659435353458408,0.11092992608023211,1.576335822137488,2.444387238110488,3.5285031463228913,7.157850830008684,6.589926686399236,4.959388333922844,7.45213899736707,0.2163443567862433,0.18650149341649436,9.172711394484207
1.7477116332315235,6.705201120871735,2.9589539529946163,6.734863211080558,2.082203315697233,2.5097221114614388,9.563980290631175,8.611203184567751,8.281403940589428,5.601884858955508,2.6155867600347396,1.6919274634090131,9.977280762600177,2.4568278278026314,6.805187705689686,3.950818003547055,6.283978761669964,3.1481994983043693,4.393125344697628,6.0053042798769685
9.111064993674178,1.4391900425251047,8.824664638952772,9.26033864858993,1.497763832414818,9.628619709297427,3.6228354050159526,5.629689955653335,0.8166873480987813,2.838277114105204,5.522569546272353,5.495805485754053,7.748515895831755,7.437269444406319,2.284318503571879,7.750227660361027,5.653670877698794,9.708039527665674,4.227927890533348,8.33799090190105
7.317544675666564,6.986679371802676,9.143681277464218,8.118867254677408,6.48603293727013,3.2586426157642623,7.84039662327365,1.0881664497684596,9.987302444106493,3.613044478285409,0.09642017552479953,6.120846754779049,7.29221463740879,0.7865001250036696,5.867839869833906,2.248216415393467,5.212231037923344,5.87651379546199,5.869628490479025,8.10230761374108
5.174169854805671,5.452647185219565,2.1872066808597657,5.0644223921835385,7.3189853208116995,1.4064382762684413,3.4120835302285735,2.441809989185415,2.5605947681139787,0.7699646288652962,9.60113554574208,7.0917741950481785,8.062752026136636,1.4437139343237526,1.4926108951131256,8.910125779711839,1.8730744937773158,1.0670683099419176,7.932992136484385,6.263866018154416
4.354100439765935,0.6054652803897642,5.080825870451306,6.965796136316497,2.2799858035661513,3.7226821577652833,4.721795650003132,0.8666056358235819,6.5020385618844205,0.020355250836727734,2.0614327574496496,3.4019266176964216,6.608775962423488,4.042139938759504,7.704881018625926,0.09503653244616328,6.683247244618434,1.5613665282378664,0.18638423107927737,5.2189395192638575
9.603103379433195,1.562466738948347,0.8789560170016653,0.3714087251410103,6.299549872939099,0.48865008200093873,4.114359734862848,4.4373418157968905,6.487715447791298,2.8459986772901646,9.974645313154909,4.538955535950384,1.2784481311762097,1.670966383687541,5.802488226697466,4.684829613159619,8.54760621615344,2.897270865685587,1.4624886882705945,9.788032263183219
8.068255726306102,5.686133861611687,7.226320710347544,0.8104210619127006,2.546174079242971,2.2634298079580653,5.599214461217638,6.651654832269639,4.751149630277002,3.2280647261988515,0.569672734638158,2.6746799237688066,4.186368213221826,8.11906586351933,8.900823589756598,8.667946193463465,3.4585257857454463,0.6876653276615485,3.7829162746157206,0.5369350383547744
3.0600415110973325,0.668728579888267,5.761514406783933,4.555926982734903,0.21851996399051332,0.5490859725885988,4.1431719047720525,5.614539851234783,1.5703255215840872,6.931949323215357,3.1299629213460056,7.548879929854576,0.7723087280016627,4.6375980939999835,3.3883867907050824,5.412293173831369,7.230663609493412,4.749188958959972,8.473659107955973,8.003675542459467
3.850335340874287,8.630500100966636,6.532937075257177,7.592909691454988,3.938711720407161,4.298567689998048,4.180591032926591,8.106083060864197,9.723349665469604,3.4107011992997283,2.561845816188286,4.392270978493276,7.791702139297408,5.120356820313235,2.4475478970714803,2.5035911209775352,5.400704578280732,7.716204033759253,0.1727846553648138,8.72391991961653
7.46410722508007,1.1662904728068602,5.955636602122448,1.7274688706063723,8.901413337742868,3.809992213066,9.357929353035283,6.235385427067646,8.40825370993548,1.2213920279672308,5.612187532925267,7.8821309190459585,4.769771536075341,8.577522085191179,9.911646451291423,4.382913558245565,8.551381709646327,8.057994696229104,9.158963904824489,4.471109282406854
0.6123035975042712,5.26361905864276,1.6752948081427066,0.177219350512533,4.329138414556551,9.121278452187267,4.468821800073741,5.671219274368905,7.465118024441199,8.840297192816076,2.0214249976924137,2.9411383976889525,9.911489989178955,7.651619153397498,3.496242617962478,4.797116369081196,0.37936922674292384,4.533031733978604,3.2904529626128776,4.608000100708466
5.273585466347068,7.276413941871879,5.05439609426145,6.78447173385349,5.597280958255109,1.2872076813524524,7.853367166739144,4.922590964391742,6.289670210936659,9.968713703237057,6.638938149855676,1.8741902797427068,8.929567926882436,0.6734170746898638,1.9679290764759694,9.496895786060138,9.517796769295689,3.1111805420482987,7.289950434779474,1.6458095844491483
1.8596587295181555,7.017308438102195,6.124156798627322,9.302049198598217,0.0865202569397372,0.7248154999005407,0.29914863758628174,7.075204056280519,5.595956935319482,3.9802423610240223,9.592231992089815,9.548622059059392,9.10627413748023,8.100525422800363,5.729343969366653,7.754487509476719,5.253640500174265,7.390272575327552,4.7222583211596625,4.219680378740565
6.1204852303257375,0.8074169889271943,0.8058350829890504,1.4313655944016312,9.543406680827536,1.0705856486817944,2.7954069035390194,5.960188800953996,7.4538627093869785,1.5960516938429725,0.9798155648164375,7.152054789151665,6.558331505966453,8.835706802824168,3.943960489135485,7.754855241622446,1.437053479687056,8.987620120434107,6.928948386733981,5.685862082613192
5.56231838894822,9.310906325751487,0.03922389438964724,1.413727625024187,7.937455811941417,7.434746147619828,3.110762389511165,2.3115950114495734,3.6627339326503607,7.493000765439088,3.19518488078954,6.4609826278385265,8.255238730745129,6.1633414973098555,0.7594590158624437,6.176469728290613,0.7059993753758964,7.670166200659974,1.0236374158279093,5.735746577272856
6.794745086807476,9.838997445472202,1.8621078239114452,1.8497214080122337,9.244505423246054,8.312712896564719,3.802340510388751,2.414679896182225,3.86776041251083,9.616324812932758,2.3287985738830965,2.7312636013734517,8.51587631811234,6.635358391308478,4.153900092554141,1.9441013806170615,9.18796155291458,5.709901051256727,2.2790647737885417,9.385582728771416
6.340147902457645,1.9576878898780026,0.015493046451378056,2.2607868914783125,7.255154387488197,9.697776492064797,1.70664798164467,6.966045498184412,8.508420966933606,1.128394480448599,2.579108475468418,0.4838147852020924,0.5327153543165941,2.0686362289864633,5.485252358675595,9.150507928279643,8.659480395624906,1.1482272749489952,7.776945114037216,4.101346580279754
4.757780291870325,0.8965658504224738,4.660285092915588,6.631815256715637,9.247487145979393,7.729073542469967,6.115802933719829,5.7447487803102515,7.330922331550224,1.624364858657591,3.131149341689304,1.8959818657841598,1.076761874921951,4.926378593230599,2.6638610826117004,7.191833710965173,1.2041231053631374,1.8888044818444871,1.4852924853227611,6.901618746825475
9.375277734283495,0.7415306514140019,4.812391784360606,1.7454664325483926,2.9115108570536608,3.665879496114093,0.1036276378395784,7.735438893244016,5.461540796858934,1.986986977354147,9.078945264911816,1.4296833010165988,0.5754021258659459,0.5433278041369305,9.507109783043658,2.484228183351939,0.078260180906643,6.007732419851272,5.311970536850481,1.863128559076469
1.7336633623068964,2.8872727420049094,7.173528990551644,3.9777420858451675,9.298573484930767,6.268792419006881,1.4965447849563895,6.075861450978745,3.8813569963487806,8.960388288929886,6.86285327424184,0.8135580543986132,4.547907717684078,0.493427611844961,4.155167353727029,1.7716636659661722,7.637632847485034,2.7493214493364295,5.650245993779581,2.917619214023378
3.3256675931502,2.536195224752673,4.20609038155434,4.336955814177694,0.42588972176058615,0.07901440903411716,7.592330699145227,2.534566786217207,7.677595751711117,2.732809194278344,6.2031945026065,8.237886722574574,7.2020198945191884,4.787094821515366,4.671177863093391,0.6407992536160667,3.114670611676055,9.104851398043502,9.56440895044726,1.0850042561863327
4.600410341329666,2.876344391292963,3.07921021973387,0.43044151484999627,8.548936466840024,9.802023242939304,0.09497302742333846,2.5932365265944934,3.3167310243634485,6.138061926408412,9.972095919061196,3.50969046574227,7.116556131156094,8.646558823891219,9.064449793721499,6.707338170164889,2.2821055630321387,3.876811786518406,5.523737699604061,0.1830227402215634
0.2504492302572159,2.5167817064298337,3.4570849623366726,3.2963737801796222,7.810263984547005,9.014190741074222,6.471861128488156,1.338544196999707,9.520305993084428,4.33911628831098,7.880374347793509,2.753134919148624,7.687008408568276,4.245884727127338,3.73819786147405,5.87908139958404,2.6076410776813908,0.19476245034420692,7.083230654850782,1.6809902707852364
5.456413797279474,9.773901710610087,5.332273238413662,9.263037194594684,5.681590777918882,9.986238645295455,1.6224895059666877,4.664591985478629,2.0066528965053854,2.8335427628851004,9.594434863401954,7.813982749903683,2.888542154732546,0.6457503927584574,9.605759639143688,0.5571752227205262,6.382423012751746,2.7387424390991,2.6183563772292695,8.36981074971851
5.0987580823438865,1.2516047088248128,9.21267702552113,5.846918990696062,7.686605750873791,5.221757453524578,3.9834217868158586,8.716376139353656,7.067480469548539,7.2684250444608045,3.1336034790607883,2.6796032878676845,6.546249954180735,8.392278595540677,9.896210876472054,6.25068469117511,9.24227301682233,6.102988842967888,9.898846742648475,8.913608780907957
1.7883191426102152,4.060884217890029,5.953171024393191,3.3612678835128538,1.9362732665691296,1.2540030946077596,7.686837088377191,6.260673079140352,7.466047196810839,0.9773682056077282,3.5404819987151095,9.971720698832181,0.6403909389859397,7.7755918346363915,1.1462677595579018,8.016315551197595,2.865523776053629,5.465291683793435,6.504678965188658,8.72090059961609
5.141302932023642,8.655844326156988,8.49693637121676,3.186103421936738,4.853011588110265,1.7137390927657636,8.625841521700558,5.911238997924002,5.222951185877816,6.029645291116312,0.35028717670813836,6.709879886292875,4.346931996551761,8.437344900753839,3.3888188131497,1.8778511407025644,2.150699002694205,3.0567483684078978,3.907228252642213,6.128869334133913
9.959634105615436,1.755933814867574,0.7049619110252403,4.580740356628885,4.570147059502463,4.359186891958754,8.868154438388341,6.716067023536787,5.421684046196811,4.3624398642181825,5.331631914944998,9.66596100870316,7.846340516123847,9.008015457962182,6.793556879437821,8.371251685771492,6.053519746687711,3.6164207553296555,2.311244834911669,6.448526547218435
4.8594521460329645,1.580560786867543,9.175323459508254,6.396310048509867,5.311349353964277,9.754355477054276,2.0488963820352977,1.8778295551382551,7.7463137141837555,9.70097660049239,6.10330966879007,5.377839890208724,9.348753857253417,5.478353182772736,9.701207758316686,8.067903075995766,0.2966981413349423,2.1373910478342415,8.918982958351508,4.2710538664398525
7.674991069136208,8.970589818900233,7.485729956458095,8.872073924867328,4.7073848490326125,0.8735214956324644,0.4698813313649075,7.509206977130703,6.566434398526324,9.910409441994515,8.806615589004805,4.161689870796654,5.150309426562892,1.531611948590359,2.8310435431242196,5.330213896967462,1.2017452308341525,5.135265661401318,3.448481704683879,9.906784926316858
2.1756273297607542,0.47708437124652336,7.973211531585443,8.962815406869542,2.2130767176394994,3.1943769160581317,5.525989362289245,3.509538211224381,9.90001607602051,5.086502889354674,9.942935607509902,4.725113813524635,5.208559623691267,2.669852352168507,1.240211501792311,8.196888964530084,9.55012950809233,5.258494445615538,6.859421934192353,4.515064629455371
6.4585480753724465,3.824430447549516,6.303654332288485,6.011441411322114,4.8505758424076175,4.769203158830536,2.413650560897117,5.077676548827084,7.914542280562452,9.10554741882574,5.071652636374811,0.7030887683151366,5.458919974422329,7.960649527973711,8.88456423473292,2.714400980288947,6.0437466573686915,8.283124006688755,8.212057320942627,3.03920393843042
1.1487062040515894,7.283834661044043,0.5401708971955577,2.658899674543723,3.69213262925719,3.312185978766969,5.113890197657453,2.9690981179378895,7.854279319685461,8.819492824591059,8.889384483828247,2.1600699164058335,6.409361083708326,0.3395219725554377,6.239264982773264,5.1279580199475605,8.307582234782378,0.08360279496768874,0.5458648112433628,2.888275730697063
1.4288847941875282,7.795003750723449,8.815425001579566,3.7138899217893293,5.192658677787088,7.725565023051795,7.816731504996289,1.4148299755230431,3.180587682116994,9.8160197828251,3.700647406488209,2.9483471174551634,3.4655798695385887,3.424664006274263,4.993464931497495,4.7694253984390595,5.060765323627852,3.109116530546329,9.724807319467885,3.548362515501694
7.657082737891326,8.499954721235111,5.5563656876017475,3.180451124162209,1.2676962075340836,6.518618105299474,1.5930195757124521,8.155951711494584,0.04646405814916488,3.1924354900083407,9.324539903048239,2.537719196576531,9.81521996249895,3.446949935653892,3.8566161180026204,8.679039873382994,3.685357174191105,6.945222032108665,5.279375473438157,5.962556793291415
2.9876678661826017,7.734786528725323,2.0042788011358104,8.047160860838554,1.5035842568258106,5.536789715062479,4.205029500416888,9.937269284737548,0.8605055576868481,3.129072210689179,1.4655216450089348,7.246170467560457,0.6848395388294104,2.9079385498704458,1.14452177476148,2.6793693380860795,6.650834615326615,2.8870869014398517,0.14494309495226898,0.3000201749122122
8.219077238699294,0.9598066560928997,7.9040529590678705,8.367854802706587,5.081859095481608,3.6786110344855096,9.641604923071027,5.695556414295285,9.077616771488374,1.4945563268894368,5.7112704835867305,7.179278441561191,8.032895745867105,3.9104067854743683,6.972306745152505,2.2684988388244953,6.567355251910618,2.1878359037937347,1.0572530345609576,7.638945266889246
9.34000426356178,2.8176554698376046,9.282765475169242,6.286585115975916,4.442030926196097,4.279325063712905,8.186774475289747,6.6374151793635106,4.471307176270734,4.753326529206753,1.9934383621329566,9.641193811243708,6.091631205496353,9.443527341185495,0.31348051925870646,0.2849520142592732,8.118956896626763,5.04791588868763,7.79725007579871,6.792037160513632
3.4728106702843986,6.45948487966802,1.36490508902264,4.206624200240987,7.370408021113803,6.127430082273074,2.2743985464304273,7.700561813988314,0.2554702528863062,2.4240740639547234,1.8679966982064355,1.785344425456552,1.5221444609841006,6.111814088019205,2.5232733845763287,9.578912938674375,4.611262450939758,9.369539552597734,8.51102170136506,9.026361679677965
8.86378915228486,0.15885335220568342,0.4918370155108598,1.3230951308605865,8.198443890099561,2.0610007123563823,7.813146797546182,1.3338105275888112,9.455973132793694,4.537085102729575,7.103658663422083,7.879270222805566,7.092006132117971,6.592959174453304,1.1844326872280897,9.030586408331375,9.522391311899344,5.991501633207549,6.371629078452214,5.0011334218342824
0.91391271441847,0.8893535515372974,8.503045430741006,6.019123301893123,8.00943904309771,8.856812700875569,3.0082885699187134,9.690185157296039,6.982063835389316,5.399466319946019,3.7042064123490928,0.8192928336258021,6.773092058134976,4.727502438429289,8.521238486384327,2.1071440949659226,4.819195146121613,4.763264603596188,0.48612852192612466,5.091838542557513
4.240552364305814,2.846962450203858,4.447869647596082,3.431237089220651,9.456526812704432,5.240989004504727,4.354774671439321,2.4798073532208607,4.927230117445197,9.62758034880855,1.2320602858363405,4.391864422703104,7.54309669455446,5.596258637721119,8.68982344470411,9.75320265204582,2.7337871594241725,2.0946592029574385,7.063466197740941,4.485123280263683
4.257508408971581,3.8839109617925716,6.524524024697039,0.10168496694365592,6.687118865888087,3.9515452990357214,2.308129920045019,2.778298389227679,6.556028115302565,6.302726900105573,4.935702424470831,8.834379239947701,2.8908679192285924,2.337414458178099,1.3204634189959308,5.935343636941177,4.601385893061428,6.1469747461724875,4.719843850243942,5.80424846411669
1.5618291771091286,6.528545527774514,6.586804428349337,7.635348774462164,0.7272807061298181,5.096403392990371,1.9701820502937595,1.2068862107633138,1.9499130605058412,3.292678763791078,0.593425706357672,3.9820766213921113,1.3616626412040733,7.6247086338491314,6.94089595322542,4.612694462061743,2.1003257286285795,1.8173909316343462,0.8470174384857199,1.606834790758912
7.188350263523086,3.9497321577676523,3.5568121847876966,0.776862153566581,8.326454165666958,8.723681059419876,9.86435554811662,5.74380053004548,5.924112273472222,3.937624884262486,1.886625932833964,2.5817674666870474,1.4451758604700449,9.399905486982137,9.333522383955014,4.641633758978767,4.009566007227217,9.437053526606094,5.354531898816405,0.6439033996356236
0.4449074580577983,0.6933287304791036,9.852749392129057,5.561469059844827,8.677812523665086,3.060038154262401,5.818176151230487,2.643807093659686,2.300947497107054,7.0911912666965895,0.213649690682145,3.502108758364427,1.2588166059906691,8.89989822650249,3.147967625734246,1.4048383693313704,0.6016073940872246,2.501206736814343,1.7013854786946325,8.81739464149865
6.948981358574836,7.127597347613729,5.002990601145923,5.34350504282518,8.652589159507343,4.722851554354321,4.897042178443049,2.7624553633498703,7.265468779794992,0.31485546126111763,5.506012632073338,5.753079732611031,9.770866834048453,0.09495722298023868,5.4302628942743745,6.250362720105363,5.060168991098072,8.304509323134733,9.321278847549525,5.131151636176037
8.446706329650636,4.315552790049747,3.6022361321081253,7.210632093407252,0.6690839105313917,7.960996406246665,0.16109293027420146,4.9230882577963,7.558451455741953,5.601308659998869,7.444785377336073,9.747018044404463,3.019978506111991,8.36318104507115,8.37974569713783,6.832403579305472,4.898523086218462,8.388060947303828,7.058560267012718,1.0890486811632916
5.978746167624824,9.795800881447743,7.015966855738471,0.3533292317884873,2.1422753885976906,0.7894809879493592,6.6119137594072575,6.089398218813111,4.55021624401199,0.6170412671713921,5.669323928794404,6.220322009027571,9.556636351458458,7.866564140463117,3.898231645448782,7.118441062013873,7.924227813376511,8.316606553820689,0.7091073787917901,5.584572050253253
7.148293796924793,1.5851435496587585,2.0045789035573645,0.21808202222927675,0.04844928482571009,0.554336588871025,8.155903241976016,3.0958664543782186,0.9728095264038195,6.313350450209356,1.4314874980219816,9.18072682731175,0.06819345967724377,5.611860405951957,5.351794568646147,0.870783354434449,0.37289941893113854,4.2288405806939355,9.466499335620988,7.873313105844674
2.763755929773853,3.1910699208009263,6.063274158488884,6.802489097875993,0.2706946620741124,8.288231476153047,1.0144727544853949,3.488284859825029,0.2800067092014258,9.898302536745664,4.279588613221068,9.952994744305686,2.9738767029540183,0.102736005672599,1.422261414503293,3.670745645937167,8.499554375624331,2.8256178518133623,5.911430350957812,0.45889041690447163
4.796770000482152,0.4734901123928337,1.9677786707627187,2.995958721920793,4.651871339657733,5.325788781794779,8.236703378817817,8.765269708563798,1.9391036805324202,8.827342917107128,7.992293593909398,9.491810229440999,3.4583852509233557,7.331295838217594,0.7569632652461,3.371447798301367,0.2534416309165832,3.3194720656906886,8.964283725301485,0.5474197201072473
9.125499738660835,8.627213262076584,0.13177818740951475,9.66109897980267,5.796616807097099,5.090212715863065,1.5782599591450108,8.992168383056905,0.7095671816055571,8.148269190312687,6.8225191688835505,5.602560469976475,7.520219711405076,9.069416854330266,4.572172071966589,5.317341229233236,0.9309378286473313,3.78094992521988,8.752707387944499,1.6100864759150724
1.6541329603187072,6.320401344825356,0.9171528746231905,2.0927365397077455,4.240055375362268,0.4934744305590133,7.935691673296996,8.434589832987376,8.381979455477378,5.672937591660364,4.911941565675317,2.3689334661525807,8.752605241823652,9.57543416863243,4.62660065956522,6.650490266723377,8.689645226601275,5.959818797891044,6.977640942380362,6.774544021120605
7.3286509717768045,9.455851836731819,7.2456625146677585,3.932413380242543,0.8865339425164087,6.161797780240487,1.5598759329232903,3.963191597672452,3.7364503972149676,2.102801335543197,2.1453524093985976,8.680000358185627,6.60362218631504,3.569610122605529,0.06833529351264356,9.983424903090969,5.034472971340874,7.558237370084504,0.7904858553687222,5.918045897938054
5.3620348815345,1.7520957795396674,6.738651023051075,6.256414248798303,3.3698702124353055,0.9356432442012097,0.4933714778673004,9.42690893196394,9.412470430963321,0.4386286426701824,2.279527948463762,3.4578258863145406,0.09230878602182857,9.393630292265371,7.656493970410123,9.628713487521107,3.258161450910001,9.677534152094871,1.5493069222190092,4.28189042990891
5.462241188585562,3.9687143493270263,4.95448909811768,7.867014491665635,7.526655467920619,5.594492697225961,2.428838563590708,5.8008926418720295,5.1615069268275136,1.7322187691091229,7.49643159092162,6.296255303376449,3.0650864815737022,6.292992494040846,4.4569877335968044,1.297914651324542,5.295351246840466,2.7664394851260288,7.901149094964747,8.236606506005844
3.3874086170129747,9.344816535601382,6.7004525313725,6.502361183751484,1.7211915827462099,5.014409935444877,1.865810984071672,2.024844679881345,6.019162498198034,1.8127277746674453,6.322674258723997,1.3229632271899117,5.382175734312089,3.0545684829461903,7.885133713759911,4.555513575533867,5.31775179234164,2.531302867909803,6.361203237770617,6.029581268776804
4.892521631462299,4.682805918563534,0.8019406525831996,4.10373237632763,8.728346701031777,2.5247308312945016,6.765645413478186,4.953438757126377,3.525685513032748,7.881770328507952,6.887554334670888,8.389459398121039,4.192884484868107,0.7163460100152408,1.3783329879182304,9.201227597945625,8.385703197557145,0.9224464919196107,4.351390253783101,5.809031035510618
0.9675105031592179,4.377907462003989,4.211562667629435,3.00587824734761,2.4539622424632404,5.055536706713091,3.962222966554816,2.237851722704469,0.1661248012962846,1.7372296999096948,3.6262405788538477,8.14230475275553,6.155936683105975,5.712382942858657,0.8975334052404371,4.223500332646287,3.6967717237925726,0.7519085486113686,1.0231087532047412,0.8759271224848586
3.084881876825014,6.040088182272262,1.5669949492671797,2.0758045861658427,1.109844907084535,9.761254489145626,0.20876880885064675,5.7724927421322505,8.400796867535957,6.31753044934131,4.96116567949273,5.448276975627669,4.815331832678892,1.5633202200496499,1.4312455004346514,8.521920764018331,0.976052484739145,8.976737297103659,6.937867031400748,7.073704384961753
4.633563255073402,1.3944753387125908,4.977273067719695,9.71186818766974,3.9445921167516165,8.493268115036223,9.305797411493796,7.683267803303097,3.620004925897441,2.329045668259445,1.1143025849174204,1.1831492574732383,1.5903112680134657,9.294252370655109,1.717437006897914,6.2346269928247535,6.188939982135233,4.077544996346168,1.7189951971568695,8.229501501369079
9.369988717409612,0.4073497116800717,7.684067412651439,2.247604503580025,3.5744130943937344,2.050809776315241,9.164195884509471,8.657205328608537,3.4309454884572976,0.9276631817907655,1.6835794057322073,8.654177787656984,5.3824648934968895,4.471492298569569,1.2495080123691205,7.549598411958039,5.642682930145835,6.9861050594525045,9.121363080046905,0.1650346227383892
3.711130709135584,9.998939210749128,3.611099740089646,2.0298241511369666,8.132149597734362,4.117117889987648,8.89513786913218,1.6878880052532352,9.129167355136834,0.48881668568443115,1.7144852307813574,5.458719373054181,3.9493685263736955,1.8552935305965357,3.888687006707295,5.62154334856737,5.6617608455063415,8.167799216185886,5.082186195366225,6.3003847791046255
4.5924428038179075,4.648762785472588,5.974367286817916,1.8553410975056528,2.2154007030816625,6.949247410603521,8.11507779347074,5.851294657844537,5.384357386357639,9.883414718859743,6.132282979826902,2.6558221859902895,4.673278289140467,5.307112006353961,7.7167001959319945,9.476999782602938,3.100842081760576,7.389427113386901,0.0883802545933765,9.92696656488664
2.4929908353824737,7.416734585522212,3.801764206163144,5.409456864297264,6.319131763512531,8.617879417716848,0.3827355870026683,6.0993023497708565,6.265385280561252,6.414832952217395,3.622795388522114,9.702872092419032,0.8938535823733851,2.8582411458276233,5.5763272546917895,6.746651882523169,2.045869621042986,6.3024186486957054,5.776699857966774,7.641392003127514
6.039524629366543,7.999701018336934,4.250624543429046,9.339523995044539,0.9439303173115332,3.9080903625870747,9.444347035992966,3.5484255099331854,0.05499499238156069,3.8975565851825356,5.5861552308142475,4.916084883785604,6.898660624198074,5.549994785820162,9.110647037920705,7.689832608068157,1.8195458664708053,4.010727378107697,3.623089192935195,3.0604568144641253
7.930357470181426,5.793362581031213,8.721945149270839,5.310009096301006,7.214070420438555,0.7294913159200322,8.675313723376684,5.714815900001087,6.182699045772868,7.1807877921715075,6.6997679782804385,9.33634493664713,7.121875030314005,5.896423963917794,7.940133586536822,3.5719777557083354,6.409931352017125,7.352939588416666,5.86694129791045,9.33739943290717
9.668543023751234,5.698211027352187,5.707440933366015,3.5894478968698165,2.912141633048888,6.185120852804264,6.824003089862252,0.5448343088699048,5.168920915491517,9.01835565384871,9.29643689787993,8.977270437693155,5.28544559061484,4.690291539862771,1.743004453334871,4.9733128817094645,6.614624521337356,8.259468964481542,8.147170167402852,7.128438055078449
1.896054973498018,4.965269261602947,4.701322341341811,0.8962319275072883,5.78059822137563,6.839121291880138,2.901419970324932,3.337952817928398,5.505662202147844,5.921356065019465,1.311896601951933,2.1008232582958595,7.772965706154938,0.2078829795542847,3.9409705361208323,6.736862652220077,2.242368460610108,3.8749444402966526,8.260877650260902,4.69333500584948
7.420463632023076,4.305066699793427,1.6823303686090296,5.943362816472318,3.6640659561420685,4.680220026830668,9.609800005931502,4.357375744234605,5.655337650402505,7.864965314314334,3.9198746467981236,6.487788320658621,9.205581415617722,7.049066957708407,4.180343694546535,6.642314607712335,8.057303216314477,1.6236075135369554,9.763314097533422,7.746792904639971
3.0481950260698456,5.380589490014084,4.218519731798406,8.812871486753966,3.1378054936911326,2.5608693024221085,4.958806540638729,0.41426976380637526,8.748375208519782,4.901265432832689,4.332361104576434,6.677425073499233,5.6344174178709086,9.215797717809458,8.278246770785843,0.7404423678648453,5.5122157372212595,9.072378974683959,1.540635612579787,3.9711447652787824
8.529156784441346,3.2526636026207214,0.5964699980982724,4.219897750411108,6.324174770260549,7.046610220589045,8.806281873508976,1.8102665408904872,2.6696201713686154,8.066043913873735,6.883403972203722,4.024905908999239,4.359250230077828,7.5200958590924705,1.1213837570727947,2.0781405550445378,2.666285151417661,0.48355793583388373,4.683916609299425,9.59097721513674
