x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
2.7234367533987114,6.722587480872125,9.898738516838128,1.1451073743669338,1.5641137917350512,5.212521373000607,5.134430338857575,5.17762105337447,0.5450416218255449,5.138348044243683,1.8132865575027646,6.2617782440111664,1.4686631449954568,4.243148315533317,9.009649409569182,2.5341322570172253,8.885262466864988,6.752633092482635,8.345137956570811,3.074729383706649
9.672416185678582,6.236708612136082,5.084775154814004,7.838578269721773,7.047677056156084,2.1355370107801166,5.321465435129654,1.1915713720112497,3.3447168454713916,4.960559313959809,3.6905373305831546,2.9718678526451434,6.379760451388411,0.10032367060790137,8.697998141593136,6.396365229608664,6.288332539027182,5.039955698547316,2.9416056704245817,6.093727375552035
2.031902852749363,6.888301707471319,3.5652911171429325,1.0562366305180604,8.49983145185143,9.795562899358579,8.906758506218111,2.226845197610352,7.616255140026183,6.796887695330947,8.162200300712616,0.6270714585632919,5.769308914406115,0.45187074395918736,3.220567875103008,6.908373188461148,6.99583351401968,7.733519230617432,8.206795549816,4.0704176863488755
8.633365516853566,7.119087472490237,4.86351765577388,7.618032472094014,3.7172488314882712,1.7853308406034407,6.9671136044887465,2.8942344240898707,1.4722550106096643,2.040174240820569,7.884626525632856,3.345292456414355,0.36934579485148,2.7470897293412975,8.927062568664148,6.534633121816641,0.021774045649345375,8.425316786230447,0.8903009988508193,6.272109372068161
8.949361452676015,1.4829603988384443,0.22516952249686195,9.916592732837369,7.241765185138133,3.274915188534182,9.017142994571369,3.2569712307552736,4.0876351924319865,1.6082456381025922,1.8109935545809641,2.903386782703002,8.238948095352773,7.101635932576756,6.647829809827821,4.785697565927008,9.480514131514584,7.906614000176916,2.4186088150800664,4.93215110495375
2.1414286498915827,6.1050772241866795,7.550828078736656,1.0168935557556213,6.450940382325982,8.032347449314301,7.531191867906598,3.5304978900752673,8.238896469478473,5.61354797730372,5.018140844584958,8.282644510901589,0.030986254053265716,8.612911795935467,7.664652950952115,2.172603954802698,1.242898901381173,9.379151242151467,0.9993124982571111,7.976866424956124
0.9082294656073631,5.624827390545203,3.3390267231720747,1.8405449253904849,0.560337567552226,6.940119335205152,8.046500854167862,7.574051749151472,1.5781186181136964,6.389635568100474,3.7354384170853026,3.1127814999252745,6.656744898769365,2.5156016487427744,3.0398645021404214,5.904541559671509,3.2568238689677917,0.6025723944502859,3.6234364607097733,1.2791079013779716
3.19434552842404,1.5495748518451224,9.840169563472426,4.3883858802935976,7.360654127478796,2.1021000123136457,3.3851551090292107,1.383968760830595,9.114019773214533,0.591762515401828,1.2069633540237878,4.042991390616363,1.368513898193221,7.190793080286779,6.753950533220499,3.9527661671876957,6.83262500058094,9.876352931151873,1.7666688329739644,1.0666671817293705
1.154407290423023,2.4090521873117776,4.889852244811696,3.7342068413248466,4.277307019465027,7.683534707333037,8.824524070789248,3.1600230292491682,7.493789721853638,6.798183067975482,3.290957810996539,9.066684397439264,7.4214310308912514,1.7386514837047673,8.070497988750754,8.201822476900468,2.530604964537263,1.6350467166144467,4.309989473567516,7.6246716064654185
4.9693317961943,9.57589516931121,5.689589366723295,2.840859311746451,9.369962732075857,0.05292823518679324,6.674319505652115,3.886833437365075,1.3218464956327036,2.765768719053159,9.93870298477631,0.2137344665130858,7.2626916012953115,9.992941167717692,3.329583111950952,0.3586202087426227,2.009960842699261,1.5048853978871357,8.807736793474106,0.9230338733273602
5.445918134061156,8.798383563162048,5.373738415026107,9.381387742879713,1.898871155254348,7.69999609228334,3.805139381025434,6.950033989432633,4.102517333287245,3.8588109390937033,3.884595895434486,1.4101634427445053,3.969359458748266,6.35005498392399,2.0844846065746903,7.002183971474059,6.145864657927376,7.833486330448265,9.343728871366352,9.590205511486907
4.640525686248971,7.147114029717908,7.711626438242249,7.471108912992884,3.774162823475027,0.4342670019545314,0.9744628085337836,1.3979197093540952,7.902581572934117,0.8145251454416325,2.0551953614754472,2.6090304685654164,2.2426769054583326,3.5277167572788146,0.3005553368614067,8.46431649253961,4.206220999090085,9.189222966888313,4.908115855014124,0.9940622632782792
1.000503964899211,7.539436897695865,0.5022605837292826,0.02933711295610486,0.8032894217148967,1.658693785106371,9.821600057306568,7.457536883785237,3.896698217496304,8.675248276878165,6.61399302596989,5.065672585534966,4.872829993793033,0.43498031525317393,1.800762759463258,5.5790670652111585,8.479675219901317,2.7590249075378637,9.060415330015134,1.7841101225335798
3.986806826892596,7.1588951798625455,2.1333850242207597,8.666018308296369,2.030887815908157,3.842551893418813,3.4571795418253393,5.251688465887948,6.364136222457533,9.33206842569746,1.5688196067537052,8.412638337656839,3.6998020992901193,3.911048320466761,9.672748917797747,5.707078382285545,1.0781358210394631,5.496185739133543,0.48904156061071014,9.44574898037849
2.052039456932481,9.578381693478395,6.090070140874005,5.401309517358012,1.6460137432565913,3.4465865893950087,9.745107484964052,1.661157676422177,7.1752017647568636,4.471685604347051,2.945543699877309,1.664409219901336,8.804927599947945,9.534337907949183,0.8657171251391993,2.528026724563607,2.4543669851077956,8.397813945171597,5.36285924374878,1.612290467748071
6.889231810671421,5.006538171978285,6.3130831564770435,5.878369872248092,9.76342922389962,5.52989217561329,5.048621551847001,9.717791902665315,5.810362702119059,2.7134195758063386,7.494994052809277,5.316620772457393,8.735058613088057,0.8679255283953236,9.807578788787934,8.938532990413817,3.5140275665099674,8.173930149931945,9.705732466436558,8.925049230582436
1.5872176842348518,6.120556117575523,4.475911479326783,8.459483858322649,4.154796814429218,4.484980921660836,1.3692525833362867,8.744242845043566,7.380243228102462,8.120356825058577,5.99244126159852,4.598538140823473,7.296220402476379,4.137602483345181,6.345096080854045,0.8804710259352622,1.1172067644113837,9.870378789304725,6.510126213461616,4.58082570125179
5.991196778876892,8.74004893610169,6.763161351254114,9.456010014953971,1.9180017842533104,5.441003718623078,7.820665133251183,5.897202877679751,2.46593705456411,3.628277194476044,3.638089816189005,3.0284203765425257,6.510715131494306,8.459209531911203,6.390268468787573,3.6688418214901732,6.859011860739362,0.25712443437756916,8.785609035562166,2.7742133435804606
9.892796334854054,2.0336715172381856,1.5317009785160307,3.8294126086368663,9.444421908292835,9.609031009075128,0.44838924951267956,6.447953514500902,5.7565394562394285,9.876831075638744,6.132491427616555,1.8698424537078007,7.7321403580698655,9.513184701575419,8.26291438525894,1.9159533383374172,0.2098469410201398,7.195086258187341,6.805282763510824,8.465484893645094
6.752956347627278,5.935631477974947,9.676499649233929,7.546869972062989,1.0799699668068286,3.0644744011352607,7.022328014013368,2.877037666431864,9.884723779771342,0.6972890832425138,9.845850736999333,6.984280067523203,7.114254051673027,1.9633068904296547,3.6913355884841637,7.122688303235584,3.666483253179733,6.883502904671804,5.079835915062304,9.384134634291875
4.873476936385802,2.246837083164123,4.637717905475583,7.7522683047071,6.659481679536796,2.8045584886911845,2.757529903490188,6.868167815277547,1.7937167085193273,5.268716080280611,9.754310671994341,2.2436973758974075,9.41900144703287,9.879515669228558,8.444331921511047,9.662801496779423,6.106776978537834,2.656531963012647,7.186873561069919,6.029013978072035
3.8110667821984245,9.128278382675239,3.1002749680456265,7.362126454792666,0.49755363778255957,1.1925747309298207,6.163037287829296,0.38658424864685625,3.2781641332655753,0.6371326842541136,8.059110508214726,9.588323838244213,7.487466473284047,2.710468217447528,6.296097169525158,6.692906109479909,6.81204975318384,0.27423970132112285,5.740648520504164,6.428128349754419
2.687710864429842,6.455896432331286,2.1032888682613415,5.351590615023175,5.71284980128814,8.604507191741103,0.396516653989466,3.731358619842821,4.330000548188105,0.6063992567818033,8.48648769059168,1.7971400349927114,3.9744663287680684,2.0363477231785634,4.140743184405707,5.645960711766391,2.043802900596302,3.9216350737825447,9.892460147018424,7.520604255935134
8.77794109254353,6.894910800867514,1.4018568504893691,1.4990289719564365,1.2939025083564093,3.022686741276608,8.824861848081731,3.8397761346652493,3.524263893436589,1.0763816090965428,1.7792262380037949,9.324743954430017,8.861773475468436,0.7897069277260638,3.00176364642893,6.991029862691187,0.02367859922698723,3.433101407791753,9.43853108723862,1.3777938285288727
6.327998181043782,2.4652436546463763,6.443405591580254,7.49460232016353,4.595612576529444,5.909463329753317,7.369366569795403,1.3208182200383778,4.72960306483822,3.76433394838517,5.621203664141854,6.015504112456781,6.041521227191894,4.496879286114538,5.493430176588499,7.735833814569907,1.8150920657505776,9.051779253190158,8.257619066859206,2.5465708516401198
5.245875119184257,7.9490790770762985,7.263932600084124,1.7574757110307138,9.646124431803663,8.633552560966537,2.382088047428681,5.763157515180727,9.807438729712839,0.40332063565948095,3.578387372291308,3.0449686283965938,2.4209069269825,6.646333414354517,8.457964377019827,1.6021547343482334,2.8942717196948298,2.941345833803614,3.6529217643110554,1.2271064081699234
6.52951945310919,4.13973811016758,8.33050266219725,6.534348120569259,9.606712296504579,1.4939190578555617,2.9782729259033367,2.9640902109534117,3.389307148511005,2.949590004661621,7.954361545838907,6.606303612351912,0.5365186159109547,0.9350138763214344,6.953334549320013,7.500224959814201,9.538206458994535,8.285551960661616,4.675038113419766,3.5332716166040035
8.865242117266432,6.884341593025135,8.947485195095377,2.244973488362003,7.793165816421408,9.9826766959205,0.7318808145298084,2.5794380658266522,1.6392301515779328,6.9795743442951155,6.810316550094424,0.9773889610473785,5.661251012018341,9.883592921985652,7.448713972495509,9.477469993660925,2.7421329589141683,8.230209270903705,8.306952078452086,1.0759291635940027
8.590401084504997,5.735338409654513,2.9802040274093446,1.302184891143452,4.138601105269536,8.140944127044476,2.016605219128995,7.24846497755488,2.3751219031467565,3.566127820286338,6.455060693454837,3.2163113259023577,0.6438600937640226,4.214114631252205,0.691298009053426,0.5587257106028454,2.396454372972683,9.357357747684475,5.831074293957937,8.94581726914972
6.090912507519967,9.651601055035266,2.7188941689738675,6.23637705766674,4.227737439125173,2.368804251413852,5.5997780666284775,9.95349709574513,7.29253230569578,1.4581718524589304,3.1684745897525337,9.533582245499133,9.138870511414002,9.427975058352843,8.392097522712845,4.590780039543595,1.8195578119392963,4.2960424944278,9.789326613276721,0.43870660206165146
6.897078223641655,2.8076381242704676,8.23260689875188,1.4159100001969671,4.602486428655794,9.821720986578676,4.26622668432394,0.7380663599742376,1.9848890871079117,7.054174719305165,1.5856699134627283,9.104440091783756,9.850879758971328,6.201789544048305,4.1802545295611395,1.8054911249043448,5.4873078477130655,9.80277278213963,7.328170655747229,3.449270843864003
8.967356322230803,1.181817471765929,8.079256754276914,2.6532209730976986,0.5222013301278638,7.9117078589842915,5.346816395690145,9.643796371061304,1.9032153285818787,0.10630021531725542,5.617410331795874,5.344841743182817,6.795330723922537,8.233745306948688,7.23212215528496,9.935590490193375,6.970901108139335,9.475165209229633,0.9841155520457356,9.850021112091715
6.333034786308413,2.7526987188004592,4.021664011684853,4.67704454784188,0.3550242502179912,6.303291560281531,0.7132195545577236,1.0443921326380368,6.21410389504049,2.79999596028596,8.60748083920481,5.704197730445414,1.9387875460965964,1.4045300012414852,8.71226862055622,6.2131422036016195,7.68169213994359,9.970005802046696,0.9861566265421062,8.996521745287987
7.410895421416349,5.293055636325813,1.9151961281016783,1.3623056322130012,1.9820569456961301,2.6111652207458844,1.290478393704032,9.066514585802247,7.504321121230984,0.35141546163149573,3.364973066559215,3.65413581953439,8.592133570669752,2.1476178821911853,4.977017505435885,7.70642826943182,5.949198940425645,3.0969989908363016,7.529483648067357,2.3134877290569253
0.6655080586319784,6.671398023054989,1.2692002608841724,2.485722023402791,9.593635077716257,8.74097196509992,2.0367066496472344,7.605250023973009,0.9878560248193691,3.054085535048788,8.020410702057546,2.445540512570444,0.7182935086806641,0.10754788342069,4.0859452986453215,8.272341824743627,9.814765254372254,6.599369187277207,8.880116079614822,5.663662291555416
2.8765023962251615,8.427827342918873,5.510377637666557,9.172588950648121,4.0693750280444,1.8863447713404502,6.88806856569382,1.8044138179111036,7.721026045139354,7.139228933734882,0.739657907495439,3.2313045359172565,5.760215888367469,0.15742756373531286,6.980134836511026,1.1553242228412752,1.5103852740491008,0.6230050306543444,3.3281652680873086,5.885072872484046
7.472647882560487,7.444007849500669,0.8682847534619353,9.16661893828421,5.038168015846106,4.988709206300951,9.152651715462898,0.6619441126111081,6.436105306088695,8.775087635834097,5.340531462055238,2.2728605498589505,9.627139332344512,5.506716912192627,1.7168452072241203,3.486160333849347,5.738739798318572,1.4365957740788016,6.356639918273994,0.9747947123697209
4.059614519570422,5.927165985367565,6.522497923316665,4.803296535041049,0.022410499699878628,4.103813134100653,7.13917490572762,5.545130186766556,7.669774512631036,5.261100655798799,7.0473982156374815,6.8930477972603,8.375426256866236,8.739426423961708,6.73094763825504,3.5615726719176646,0.3071497536913581,5.705793962470384,2.8032965573673243,8.218752736003744
5.3465330950113374,1.4065595480746917,3.857175355743058,8.50450402084779,7.489046166065067,6.132904834494511,0.19039158103849374,3.6815025909130625,2.4356216902903194,1.8304800119056086,3.9575590062120902,4.956107888330243,7.165942075947153,5.2142265519886175,6.695355483607875,9.686974689359118,7.762334831251305,2.087754569857564,7.023384063819783,4.651095471103077
8.35597104387215,7.739277473184664,1.6320567966546362,8.196193646037678,4.836845238920296,4.082950849814698,3.372252584825841,5.594967049397694,9.302704800827687,9.950827872761712,8.157026998498685,8.265703500854766,6.4093553639270615,9.32865595974383,9.836656328162134,3.2228246450171105,1.0536414541647698,7.659699038886449,3.3053940173605456,6.433456352205504
9.193287395370636,9.105588337761146,3.1568023368305385,2.8614662408328595,7.154216106191717,2.114636694548394,8.907532211544419,3.698944364618655,3.9771519345792425,2.0952900586862344,2.043067787534265,0.8230368894546414,5.214647892017085,0.7644282316553475,8.629546967923696,8.294290463516688,7.648359034520913,3.5619008714002343,8.79456674310206,3.3392183193884084
5.975106967687704,6.2438021858512025,6.219193274487855,4.086022956276453,9.25398778877994,3.7961535346578748,4.558860606566457,9.96517094641921,7.8896538730815635,9.311929570942125,7.4438859571564056,0.31545518666652894,9.615231457885004,5.740067214597238,2.5138099622918797,7.229643591526358,4.382239374594449,2.78757143759052,3.565679698712855,2.980764067151439
6.511722137569199,7.986187252994787,2.573237866221368,2.088775277748911,2.8430715046555575,0.23672537314988418,2.2738828018046076,1.6836623027082875,6.158541626994015,0.23632671403893357,3.803441060056345,8.830523039782431,4.986046558060369,2.9177034009364036,0.7831758975542003,3.2540596508509445,3.4536953571802598,5.600773510146684,3.277241754975803,2.6511226918802935
3.778727243735661,6.854569438028588,7.721453423149173,1.331364419641543,0.13990288803688022,8.088475698884354,3.6003695812400203,5.020047677656566,0.41803185144085764,5.230999774493582,8.558789230320953,9.22425497348033,8.87486776748491,6.477978039402133,0.7822804341794942,5.727520476196085,5.06390547073297,3.972944858935692,2.8464174489300156,0.19089871822280058
0.5096202095262237,8.233865408705777,0.7917815254538674,2.1126053835554948,6.0075098359152745,9.938710041826477,6.896273891208759,9.279056080957725,4.103669696001728,3.1093318066683304,5.050085081752975,2.764328572987563,6.044592319228819,1.0107446302040224,2.6778238091844706,3.9333199019144347,5.978428916165529,2.402414905239562,1.926361923494494,8.104953512668509
3.8183371743816252,3.1392408237460625,1.0889998937721024,7.260426374351151,7.114407394301548,2.3950393736225797,7.424824038802099,0.21320335531286205,1.1494735228250719,5.579012894224191,5.995938337835756,3.884044797863211,1.742251757662373,6.723451600119688,0.5113344505544104,6.752756472123456,6.620617578655268,9.822915864133595,4.738881841091987,2.262235815746634
5.964408018398291,0.447682212197128,7.350396239264015,0.33503418304229093,5.9142108238503095,1.2842331796570328,0.10723626012815513,7.647698858081605,1.2753811071846533,9.449828112785102,9.526293494878777,5.848163476663063,7.259078853194149,9.517745680072428,0.8909166768221455,9.189081807999965,7.637585196916623,3.560189827250065,0.34020661423074583,9.10332216948748
2.244394430818064,0.4960118296334526,6.552261384471625,4.850620228190453,5.350446427759063,9.900857324114499,7.671084852387936,3.0411009231566846,5.557576989074753,6.935918113333315,6.6422391097934605,0.3740007468135542,9.905936013474182,0.19937813488191347,4.262385238902777,7.742058856174344,0.3827792727683077,5.483422386515948,7.257851717185568,8.777517594694398
2.700134499267567,0.41556267238567757,0.7499347517396215,9.415414090304562,7.692453192179349,8.931600902418412,8.762920241607407,2.138159018578004,2.451282553421396,4.544273804427117,9.794273100187263,1.0382319449816257,2.4145033807759395,7.235441424419852,6.432809852708965,8.785365201058376,4.1093606087730965,9.26453950628223,4.804759002376089,3.2164903292412994
6.204670165012089,3.263970155709579,2.0449167196048803,0.021778638068049583,0.36380499738150607,8.431792173024506,9.918774031767114,1.8172625438853496,3.186410872514871,5.498953916982367,2.0746531993494157,0.6228288048631525,4.163369385696796,9.501572738266882,4.73732645492589,4.099251908661535,7.07807702803811,1.060591181330588,3.2395222283043035,5.058198089752817
2.7270472589980024,7.794987649865455,1.2740903450884589,6.609864105089093,4.624023326076196,9.372295238756491,0.5297348543286207,0.37371100573626803,3.141939239770376,3.3076372586511624,7.630342776787983,8.411248008087487,8.190931211778224,2.027252958127227,4.594210546489138,8.06400732275422,6.497972368739141,3.334958175817654,9.660354533914436,8.255424052088413
3.4024596075294777,0.7081980478376559,5.882839920470396,2.4522077253949917,1.0191877570860375,6.854050956487185,1.2723769448806965,7.872015513720215,2.879134063143549,4.147122936145705,5.593736185447061,8.9688117480667,6.024476139036514,6.428350267478673,8.638931412049226,2.6339269409948995,5.601087877579013,0.888866981932267,5.369900092402714,7.431671562956636
1.6035770151325157,6.6007429377935285,1.9817338873763501,1.1645065583961323,9.660331438140236,9.143088846147919,1.7772978707339482,7.116105089874468,0.06544987564338856,6.145218187329821,6.7025730676038,4.383657374216064,5.928711950228892,6.623322040243217,1.4890722299864478,2.694083239615017,8.02812844054102,4.457816431041811,7.422198141320767,7.61615109409953
7.824598626946262,6.381154692578192,9.259369393524251,3.779735867987158,3.7504769540182314,3.37944155944926,8.678223927780094,2.659186394314783,8.800746244295826,3.220749056532295,7.970297740472615,7.287933015884746,8.618133438616711,3.440523367507622,9.830719764476957,2.59429163167448,9.102552364371427,2.6281771322602476,0.3494069871566241,8.432880492278427
5.280794486466547,3.8904708179221306,9.640642696397862,0.27465805830074963,8.51924537452129,0.8737798821803533,9.386080079274086,5.011676034452192,9.483658413509588,1.2968066111087118,9.386760119039435,4.461003861085263,2.3857191320077886,7.860607925530139,3.5452868562699136,4.854345114809692,0.7443644155744877,7.468858119346898,5.846678338112965,8.323866546167222
1.8604899552725163,4.225787431452627,3.1504675851298725,8.891196222077216,0.0938122577783973,4.4963005039959825,7.360170510489771,1.284469637758665,3.4604646041792044,7.729276654875608,9.555744314349358,6.2708482750290635,8.45095104901632,3.6988236978420144,6.0228672865709,9.387299044084983,0.5521391831897893,4.125089054970065,6.896677877349804,2.1563337012653316
8.989922337931205,3.0170810798076575,3.7165420510081093,1.8925184431523923,5.828483949126805,6.363959952411417,9.294191484085625,1.215018006415426,0.1995745625377321,0.7086323373947989,2.5996470496186364,0.06650384528591347,8.755417287898302,5.5761422812270025,8.115562950060566,6.69683533707178,3.4718155850387387,4.7540073301323655,4.961172191864521,0.19149033745565203
9.208222314461572,2.1106992328228036,0.11460319380756534,2.9103762771799433,8.531026263267306,4.769486470520614,6.524550666744451,0.8228396838477314,6.782263005498405,2.9652220334614854,6.663531494356738,3.675329315936012,2.585034301476571,6.366131468593305,6.846690328644813,5.709555941946989,9.104812678051449,4.198898919045416,8.338015950380544,0.8037574810050552
9.802308406920273,5.125213192616832,6.80064170557438,5.935961107826558,4.719620729400619,5.587119767432266,4.344414240833373,0.9045832790384822,1.2694391047309972,7.383420937536132,8.880776017096888,9.387872865138398,3.580380373590424,6.749948374434509,8.863007020512416,9.658176462043382,1.6569642868989365,1.1407149744314105,9.800343025078531,0.22530681800525088
9.28273767372489,9.605766779772523,1.0841314076465935,9.943030538625472,5.435903915601946,2.5273499807437627,5.554305051741528,2.9100643552346073,0.828545891464969,1.1653619606585797,2.5123646974098923,4.904177556662055,7.5050906784674885,1.3397484912004076,7.006351293487222,7.408012122557422,8.945399490962336,8.07387870849908,4.696350699003537,0.29364316040048855
3.959278310564022,9.912099209266191,6.274387218815206,4.368941052104426,8.661717148011501,3.275274019877247,3.0140588613107755,7.3647816630762915,1.4054285539239786,8.856405556979857,8.077398721689416,6.913000206963104,6.250229571580902,7.271232685854352,5.783305277842386,6.218756551753692,8.094596610090628,2.1274769328469576,3.7730961487995804,4.302849011110547
5.245967301826928,7.0678287032539036,2.3864100386491502,0.6461156226492737,8.52627594397882,1.7267627950785625,7.135613619815294,0.44559630621107016,2.8009321977483523,6.251571296081484,9.38687626203473,8.854350212600227,5.849780227544387,8.370055335092214,1.1628744388945578,9.229813964672116,8.404925031832652,6.707388254666401,0.3597368811236623,1.807256984310922
0.983673575788695,6.6872538778832205,8.165520561117132,9.514135617500648,6.932568011890363,3.8100352871996304,1.7535181133241229,8.313276974134403,7.824987840100583,2.030001089145178,6.111300584553635,7.271083329498405,0.18103477796929557,4.215195298646792,9.97183277367342,5.878201323972917,4.8196680596991595,5.149208449798585,9.329892324405947,9.786315642405837
2.9713696834921723,1.0499006792809296,9.885149047546333,2.440222365422259,5.419649415193746,1.2218167053339823,7.692369594452614,9.821734714738923,5.587455022785611,7.922140530795585,3.9256001520026276,3.800945553058408,3.055348707325687,9.881241754002719,2.6172187629500954,0.22780844804774047,9.22084046545846,3.7610881247859442,2.586135667855797,7.550321551211648
8.23261599952898,0.8718855505152823,2.1065545319925194,7.938267922385486,5.387034633926601,3.3466255941117398,8.515610047075633,4.276362638329765,5.58836491021739,1.824089014606487,0.5279906574328874,5.625692596536421,1.1862624621020657,8.93027554136313,6.696500643553264,0.05992751481544101,6.063201430618951,2.304232485812794,7.864494989795039,4.774899128585305
7.323905688707964,2.7672135306628123,5.528448934533968,3.8811999897365523,6.020715826641213,0.7754018886296377,7.970528433321656,8.59219539699557,6.867115383168214,1.9610896692600377,2.395676001281956,0.18097771255679684,5.313805731845872,9.673977508818258,1.2066942670975334,6.023843091421846,4.5742757748987595,0.03678913755988389,4.1702031762166145,2.4519507692525555
1.6369032967315689,9.901384606061608,8.086977170494183,0.6312223433860908,1.1661516903553093,0.7723043841219857,4.21251381114185,9.348836112036082,9.054487998199365,9.652094225869643,1.609793935881123,5.092774378534376,2.7553952186393804,8.012747926984341,1.843572791959519,4.130059659507501,2.6497399795993015,9.195447550067271,6.814588626771912,2.523768992052988
0.10413390455060845,5.460914785609358,3.5609000856704,8.369557236241477,6.467789470849281,4.445070020849684,8.59693431808653,5.314955930088958,2.970500586685725,6.0935953346984455,0.725723034660859,8.26239342598858,5.828675593824281,0.1597099937219293,6.782809359795307,0.8754201027794251,0.4958929211971741,8.28435805150486,3.575278471823393,7.972504056147488
0.2831276378666814,3.3939578463169404,0.369700961945888,5.471929913597564,2.018331017400575,9.880990396579008,2.651259278893172,6.1955247831831475,2.6936109611732784,3.270662268624468,7.487598264728785,0.17070678816502483,9.124855284887797,5.988185448590492,7.225900364023721,6.847903078479256,4.850478462450988,1.621137099594061,4.386584488562106,9.10897164610673
8.106551158934161,7.684250295170275,0.4682676180035483,4.391476799848542,7.781685466457153,4.094983934195355,0.6154417878302065,6.6030833306275305,7.876930226172757,3.078752597555269,6.415968788385765,1.9129273027294935,5.040473177852334,6.612687627027332,3.5114473888064923,4.1245818169679405,2.519147035560515,6.805105972879932,7.173687095402927,5.327577126232866
3.4050519088500497,9.446644646344986,1.0349232242359285,9.27449254964718,9.058799346580127,4.375234834317826,3.1309700568419996,0.9246982354306554,7.15722392178908,6.57831171794104,8.212766400708775,3.718417343938073,2.158253393866575,5.578847546047295,7.031751253703269,9.521986375491116,8.87088765072996,1.9044087157505174,4.912532699112826,7.526405835712717
7.2543155409628,5.774997747437773,2.568519233940619,4.3478735809671925,3.4359043039636896,3.6713033779314976,9.354205996990135,1.6297832462269257,6.903515603260606,6.164594903837571,7.464404972126879,4.702894811570719,8.724991642788936,3.0690741595769246,1.7253923802873683,7.419337031647979,9.166932833347884,4.200328049564322,4.819514048566655,1.8309644575759354
2.452259830400847,2.507571200109356,0.9333370020876575,1.7268925162250648,1.9229359265493073,6.938285241069445,5.806365075233987,8.19728888847974,2.4321835244221934,3.722106736455164,9.27943958448393,0.42119757064506325,7.8070096242213225,0.7747074931535969,6.783777194862703,8.92217395668733,6.436318765174977,1.8341873690244581,7.548655910016542,4.4459896350665105
0.36399713933855105,0.5178915958883645,1.7737278801340683,7.252617139115527,7.918028125080774,4.799641610071225,7.807769976474007,9.510676408716026,3.892921350496138,8.111610432053102,3.801750945342942,9.888103110565696,0.9048148622173191,8.30081555612787,6.2806103487060465,3.2887809216683292,6.418630929594044,4.479722178327376,3.9151811618561894,1.906162392898978
5.407084440313054,7.578024323092835,9.490080678973559,0.6321305775905106,6.931126810269683,6.672465159335973,4.406309065850365,3.484543949903224,7.393603892180618,8.46684008367291,1.8497007277820998,3.380493578559273,9.495395107382068,9.545911943213795,9.237017384554044,5.77857609619392,9.154931592656585,9.132463372894337,2.2066173957646527,6.609590603590388
8.032750537687207,3.3307522471031312,6.464477122256612,8.497904517138144,8.440749927832975,3.028669742450998,2.9270761576224635,4.678234660382107,4.198025410409121,4.379277016697633,8.899787766589697,5.522194323784893,7.643938283043279,8.665538539982453,0.2214092277280466,0.4707685156745578,6.864084594308593,2.045092116734529,3.2448807748511435,2.184343577586223
7.564768266669991,8.428230505231518,4.6752581879009565,1.7630488301976865,2.275252413422215,1.1647890090665258,2.7135365452686475,1.6268803085053218,1.112541182298702,1.2199138942863808,1.4386485196241283,9.069604620836307,8.47312774168088,3.949795589769316,4.94350312271853,8.271649266096459,8.627356498015564,7.317390029384926,9.922920712648803,4.089816384165709
1.878560029255134,1.0302355055753831,7.723450359540793,2.453610015545139,1.8555822942840139,5.355533539623684,7.688118941824458,9.09335365467053,1.888700835977929,3.420415974352886,2.804444740271217,2.329478017351787,4.829723656824065,5.421161898841404,7.633955527082319,0.9838253935725161,0.6032712026351161,1.5534322073414397,0.7546364675625439,2.206639376200019
2.7376937315604035,7.169844260220901,0.24340623835399255,1.3870816436823163,4.7142089508247755,2.645956471405204,4.405456764580685,4.285219593841284,5.4526723404165125,8.754172277903118,3.83388691289944,6.4742810892978175,8.304444993330911,1.8894764970407985,5.7540624771057205,8.394110419243791,1.5798142171716811,4.228426780778905,2.830475846771802,5.633199277532292
6.4282658833913935,9.222988546224904,5.8048422405280125,9.739709058253968,5.810523620273404,6.139593167538351,3.8761699249269688,6.787662705017419,2.029248651969915,6.55152371371921,8.66740978202327,8.342591925856293,8.928427371641787,6.943489698676802,5.970761426489165,9.228068735715265,9.814214803597862,9.222325834007506,0.9497871910213085,8.546216539520493
2.1539395386770135,7.186151989249384,7.243399219100324,5.954519000375367,7.437987042441466,2.6691196049632304,8.27266402687885,2.5773515997350662,7.296250194213172,2.62473552177335,8.285503909897177,3.5156466179496904,6.854972531302961,9.561712209393107,1.7209091135694121,7.505413647928615,4.446913031321353,0.8274736015580109,9.150331575806357,8.487332375756225
2.533861042656401,9.235619608180935,1.107653373061016,4.466721694555877,5.945268365653641,9.361229913675222,9.905625718865963,1.9169968444021268,6.6439523833469005,0.6748629388006411,5.493218668543168,9.33889408512117,8.079957949687582,6.688211222127168,5.074623086598761,9.15056032026109,5.216522008737878,4.019730788413839,4.56680689223456,2.461707856344347
8.72939326569237,4.074281314466437,1.4414395277212877,7.936463921808099,9.289932862081887,3.707226957624874,1.1044486777675255,0.2152644662062897,0.5648227154594498,9.166993699232627,5.927064564837815,4.269962422331954,8.497061316781398,9.67810360078814,6.167162801168694,9.927439010550081,0.2972134822754169,7.6976289002513,2.61132711218118,2.835257855247264
